"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"14:50:29:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.941","0","0.2","ARRI ALEXA 35"
"14:50:29:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.938","0","0.2","ARRI ALEXA 35"
"14:50:29:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.931","0","0.2","ARRI ALEXA 35"
"14:50:29:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.928","0","0.2","ARRI ALEXA 35"
"14:50:29:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.948","0","0.2","ARRI ALEXA 35"
"14:50:29:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.941","0","0.2","ARRI ALEXA 35"
"14:50:29:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.948","0","0.2","ARRI ALEXA 35"
"14:50:29:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:29:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:30:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.948","0","0.2","ARRI ALEXA 35"
"14:50:31:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:31:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:32:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.948","0","0.2","ARRI ALEXA 35"
"14:50:33:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.948","0","0.2","ARRI ALEXA 35"
"14:50:33:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:33:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:34:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.948","0","0.2","ARRI ALEXA 35"
"14:50:35:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:35:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:36:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:02","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:03","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:04","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:05","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:06","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:07","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:08","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:09","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:10","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:11","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.948","0","0.2","ARRI ALEXA 35"
"14:50:37:12","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:13","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:14","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:15","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:16","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.948","0","0.2","ARRI ALEXA 35"
"14:50:37:17","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:18","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:19","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:20","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:21","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","T 2.8 4/10","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:22","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:37:23","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:38:00","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
"14:50:38:01","A_0005C007_250522_134941_h1CBB","COOKE S4 754","754","27","","4.921","0","0.2","ARRI ALEXA 35"
