"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:42:44:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:44:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:45:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:46:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:47:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-19","0.7","ARRI ALEXA 35"
"11:42:48:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:48:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:49:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:50:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:06","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:07","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:08","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:09","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:10","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:11","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:12","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:13","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:14","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:15","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:16","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:17","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:18","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:19","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:20","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:21","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:22","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:51:23","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:52:00","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:52:01","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:52:02","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:52:03","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:52:04","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
"11:42:52:05","D_0002C015_250520_114114_h1EI5","COOKE S4 758","758","25","T 2.8 4/10","12.723","-18.8","0.7","ARRI ALEXA 35"
